3;24;001;10;22;21;10;0524;00013801;03438;
3;24;001;10;22;21;10;0540;00009427;02349;
3;24;001;10;22;21;10;0563;00008074;02012;
3;24;001;10;22;21;10;0167;00004618;01151;
3;24;001;10;22;21;10;0207;00001884;00469;
3;24;001;10;22;21;10;0194;00001610;00401;
3;24;001;10;22;21;10;0072;00000725;00181;
3;24;002;10;22;21;55;0540;00018340;03505;
3;24;002;10;22;21;55;0524;00013604;02600;
3;24;002;10;22;21;55;0563;00013426;02566;
3;24;002;10;22;21;55;0072;00002692;00514;
3;24;002;10;22;21;55;0194;00001661;00317;
3;24;002;10;22;21;55;0207;00001462;00279;
3;24;002;10;22;21;55;0167;00001144;00219;
3;24;003;10;22;20;45;0524;00000125;08865;
3;24;003;10;22;20;45;0167;00000004;00284;
3;24;003;10;22;20;45;0563;00000004;00284;
3;24;003;10;22;20;45;0540;00000004;00284;
3;24;003;10;22;20;45;0194;00000002;00142;
3;24;003;10;22;20;45;0072;00000001;00071;
3;24;003;10;22;20;45;0207;00000001;00071;
3;24;999;10;22;21;55;0540;00027771;02999;
3;24;999;10;22;21;55;0524;00027530;02973;
3;24;999;10;22;21;55;0563;00021504;02322;
3;24;999;10;22;21;55;0167;00005766;00623;
3;24;999;10;22;21;55;0072;00003418;00369;
3;24;999;10;22;21;55;0207;00003347;00361;
3;24;999;10;22;21;55;0194;00003273;00353;
