2;10;001;10;23;02;35;0545;00073119;05318;
2;10;001;10;23;02;35;0503;00031552;02295;
2;10;001;10;23;02;35;0546;00022563;01641;
2;10;001;10;23;02;35;0558;00008072;00587;
2;10;001;10;23;02;35;0038;00001223;00089;
2;10;001;10;23;02;35;0210;00000957;00070;
2;10;002;10;23;02;35;0545;00014252;05409;
2;10;002;10;23;02;35;0503;00004744;01801;
2;10;002;10;23;02;35;0546;00004649;01765;
2;10;002;10;23;02;35;0558;00002140;00812;
2;10;002;10;23;02;35;0038;00000439;00167;
2;10;002;10;23;02;35;0210;00000123;00047;
2;10;003;10;23;00;30;0545;00001246;05079;
2;10;003;10;23;00;30;0558;00000567;02311;
2;10;003;10;23;00;30;0546;00000488;01989;
2;10;003;10;23;00;30;0503;00000136;00554;
2;10;003;10;23;00;30;0210;00000010;00041;
2;10;003;10;23;00;30;0038;00000006;00024;
2;10;004;10;23;01;25;0545;00022553;05030;
2;10;004;10;23;01;25;0546;00012880;02873;
2;10;004;10;23;01;25;0503;00004700;01048;
2;10;004;10;23;01;25;0558;00004252;00948;
2;10;004;10;23;01;25;0210;00000236;00053;
2;10;004;10;23;01;25;0038;00000216;00048;
2;10;005;10;23;01;35;0545;00021863;05724;
2;10;005;10;23;01;35;0546;00009475;02481;
2;10;005;10;23;01;35;0558;00003691;00966;
2;10;005;10;23;01;35;0503;00002875;00753;
2;10;005;10;23;01;35;0038;00000156;00041;
2;10;005;10;23;01;35;0210;00000136;00036;
2;10;006;10;23;01;55;0545;00005127;06513;
2;10;006;10;23;01;55;0546;00002011;02555;
2;10;006;10;23;01;55;0558;00000574;00729;
2;10;006;10;23;01;55;0503;00000145;00184;
2;10;006;10;23;01;55;0210;00000008;00010;
2;10;006;10;23;01;55;0038;00000007;00009;
2;10;007;10;23;02;05;0545;00020118;05877;
2;10;007;10;23;02;05;0503;00005396;01576;
2;10;007;10;23;02;05;0558;00004213;01231;
2;10;007;10;23;02;05;0546;00004054;01184;
2;10;007;10;23;02;05;0038;00000315;00092;
2;10;007;10;23;02;05;0210;00000133;00039;
2;10;008;10;22;18;00;0038;00000000;00000;
