3;03;001;10;22;22;50;0547;00034020;04331;
3;03;001;10;22;22;50;0542;00033601;04277;
3;03;001;10;22;22;50;0544;00005645;00719;
3;03;001;10;22;22;50;0194;00005287;00673;
3;03;002;10;23;00;15;0547;00004761;05295;
3;03;002;10;23;00;15;0542;00003733;04151;
3;03;002;10;23;00;15;0544;00000269;00299;
3;03;002;10;23;00;15;0194;00000229;00255;
3;03;003;10;22;22;10;0547;00007320;05710;
3;03;003;10;22;22;10;0542;00004660;03635;
3;03;003;10;22;22;10;0544;00000549;00428;
3;03;003;10;22;22;10;0194;00000290;00226;
3;03;004;10;23;00;05;0547;00000992;05000;
3;03;004;10;23;00;05;0542;00000963;04854;
3;03;004;10;23;00;05;0194;00000018;00091;
3;03;004;10;23;00;05;0544;00000011;00055;
3;03;005;10;22;22;55;0547;00001581;05630;
3;03;005;10;22;22;55;0542;00001147;04085;
3;03;005;10;22;22;55;0544;00000049;00175;
3;03;005;10;22;22;55;0194;00000031;00110;
3;03;006;10;22;23;00;0547;00004023;05415;
3;03;006;10;22;23;00;0542;00002673;03598;
3;03;006;10;22;23;00;0544;00000669;00901;
3;03;006;10;22;23;00;0194;00000064;00086;
3;03;007;10;22;23;40;0542;00001742;05272;
3;03;007;10;22;23;40;0547;00001469;04446;
3;03;007;10;22;23;40;0544;00000061;00185;
3;03;007;10;22;23;40;0194;00000032;00097;
3;03;008;10;22;21;55;0547;00007196;04801;
3;03;008;10;22;21;55;0542;00006084;04059;
3;03;008;10;22;21;55;0544;00000954;00637;
3;03;008;10;22;21;55;0194;00000754;00503;
3;03;009;10;22;22;55;0542;00003364;04634;
3;03;009;10;22;22;55;0547;00003230;04449;
3;03;009;10;22;22;55;0544;00000381;00525;
3;03;009;10;22;22;55;0194;00000285;00393;
3;03;010;10;22;23;00;0547;00002250;06543;
3;03;010;10;22;23;00;0542;00000943;02742;
3;03;010;10;22;23;00;0544;00000159;00462;
3;03;010;10;22;23;00;0194;00000087;00253;
3;03;011;10;22;23;45;0547;00003203;05775;
3;03;011;10;22;23;45;0542;00002198;03963;
3;03;011;10;22;23;45;0194;00000097;00175;
3;03;011;10;22;23;45;0544;00000048;00087;
3;03;012;10;22;22;20;0547;00004914;04787;
3;03;012;10;22;22;20;0542;00004587;04468;
3;03;012;10;22;22;20;0194;00000534;00520;
3;03;012;10;22;22;20;0544;00000231;00225;
3;03;013;10;22;23;40;0542;00007454;04738;
3;03;013;10;22;23;40;0547;00007417;04715;
3;03;013;10;22;23;40;0544;00000463;00294;
3;03;013;10;22;23;40;0194;00000397;00252;
3;03;014;10;22;21;30;0547;00000595;06330;
3;03;014;10;22;21;30;0542;00000339;03606;
3;03;014;10;22;21;30;0194;00000003;00032;
3;03;014;10;22;21;30;0544;00000003;00032;
3;03;015;10;22;22;40;0547;00006051;05099;
3;03;015;10;22;22;40;0542;00004474;03770;
3;03;015;10;22;22;40;0544;00001131;00953;
3;03;015;10;22;22;40;0194;00000212;00179;
3;03;016;10;22;23;15;0547;00005871;04737;
3;03;016;10;22;23;15;0542;00004982;04020;
3;03;016;10;22;23;15;0544;00001243;01003;
3;03;016;10;22;23;15;0194;00000298;00240;
3;03;999;10;23;00;15;0547;00094893;04785;
3;03;999;10;23;00;15;0542;00082944;04182;
3;03;999;10;23;00;15;0544;00011866;00598;
3;03;999;10;23;00;15;0194;00008618;00435;
5;03;002;10;23;00;15;0547;00004975;05544;
5;03;002;10;23;00;15;0542;00003742;04170;
5;03;002;10;23;00;15;0544;00000257;00286;
5;03;003;10;22;22;10;0547;00007693;05712;
5;03;003;10;22;22;10;0542;00004693;03484;
5;03;003;10;22;22;10;0544;00000564;00419;
5;03;003;10;22;22;10;0194;00000284;00211;
5;03;003;10;22;22;10;0807;00000235;00174;
5;03;004;10;23;00;05;0547;00001034;05000;
5;03;004;10;23;00;05;0542;00001034;05000;
5;03;005;10;22;22;55;0547;00001667;05701;
5;03;005;10;22;22;55;0542;00001209;04135;
5;03;005;10;22;22;55;0807;00000048;00164;
5;03;007;10;22;23;40;0542;00001883;05579;
5;03;007;10;22;23;40;0547;00001472;04361;
5;03;007;10;22;23;40;0807;00000020;00059;
5;03;014;10;22;21;30;0547;00000603;06216;
5;03;014;10;22;21;30;0542;00000347;03577;
5;03;014;10;22;21;30;0807;00000020;00206;
5;03;015;10;22;22;40;0547;00006243;05068;
5;03;015;10;22;22;40;0542;00004847;03935;
5;03;015;10;22;22;40;0544;00001228;00997;
5;03;016;10;22;23;15;0547;00005910;04404;
5;03;016;10;22;23;15;0542;00005719;04262;
5;03;016;10;22;23;15;0544;00001268;00945;
5;03;016;10;22;23;15;0215;00000522;00389;
6;03;001;10;22;22;50;0542;00033415;04157;
6;03;001;10;22;22;50;0547;00033310;04144;
6;03;001;10;22;22;50;0544;00005797;00721;
6;03;001;10;22;22;50;0194;00005229;00651;
6;03;001;10;22;22;50;0807;00002629;00327;
6;03;002;10;23;00;15;0547;00004724;05237;
6;03;002;10;23;00;15;0542;00003658;04055;
6;03;002;10;23;00;15;0544;00000277;00307;
6;03;002;10;23;00;15;0194;00000210;00233;
6;03;002;10;23;00;15;0807;00000151;00167;
6;03;003;10;22;22;10;0547;00007303;05618;
6;03;003;10;22;22;10;0542;00004625;03558;
6;03;003;10;22;22;10;0544;00000560;00431;
6;03;003;10;22;22;10;0194;00000291;00224;
6;03;003;10;22;22;10;0807;00000221;00170;
6;03;004;10;23;00;05;0547;00000984;04950;
6;03;004;10;23;00;05;0542;00000972;04889;
6;03;004;10;23;00;05;0194;00000018;00091;
6;03;004;10;23;00;05;0544;00000009;00045;
6;03;004;10;23;00;05;0807;00000005;00025;
6;03;005;10;22;22;55;0547;00001583;05584;
6;03;005;10;22;22;55;0542;00001127;03975;
6;03;005;10;22;22;55;0807;00000049;00173;
6;03;005;10;22;22;55;0544;00000045;00159;
6;03;005;10;22;22;55;0194;00000031;00109;
6;03;006;10;22;23;00;0547;00004012;05432;
6;03;006;10;22;23;00;0542;00002611;03535;
6;03;006;10;22;23;00;0544;00000659;00892;
6;03;006;10;22;23;00;0194;00000064;00087;
6;03;006;10;22;23;00;0807;00000040;00054;
6;03;007;10;22;23;40;0542;00001753;05244;
6;03;007;10;22;23;40;0547;00001456;04355;
6;03;007;10;22;23;40;0544;00000080;00239;
6;03;007;10;22;23;40;0194;00000031;00093;
6;03;007;10;22;23;40;0807;00000023;00069;
6;03;008;10;22;21;55;0547;00007036;04630;
6;03;008;10;22;21;55;0542;00006100;04014;
6;03;008;10;22;21;55;0544;00000947;00623;
6;03;008;10;22;21;55;0194;00000728;00479;
6;03;008;10;22;21;55;0807;00000387;00255;
6;03;009;10;22;22;55;0542;00003311;04523;
6;03;009;10;22;22;55;0547;00003172;04333;
6;03;009;10;22;22;55;0544;00000409;00559;
6;03;009;10;22;22;55;0194;00000286;00391;
6;03;009;10;22;22;55;0807;00000142;00194;
6;03;010;10;22;23;00;0547;00002249;06433;
6;03;010;10;22;23;00;0542;00000932;02666;
6;03;010;10;22;23;00;0544;00000161;00461;
6;03;010;10;22;23;00;0194;00000084;00240;
6;03;010;10;22;23;00;0807;00000070;00200;
6;03;011;10;22;23;45;0547;00003169;04729;
6;03;011;10;22;23;45;0542;00002188;03265;
6;03;011;10;22;23;45;0807;00001206;01800;
6;03;011;10;22;23;45;0194;00000092;00137;
6;03;011;10;22;23;45;0544;00000046;00069;
6;03;012;10;22;22;20;0547;00004898;04692;
6;03;012;10;22;22;20;0542;00004640;04444;
6;03;012;10;22;22;20;0194;00000529;00507;
6;03;012;10;22;22;20;0544;00000228;00218;
6;03;012;10;22;22;20;0807;00000145;00139;
6;03;013;10;22;23;40;0542;00007368;04705;
6;03;013;10;22;23;40;0547;00007212;04606;
6;03;013;10;22;23;40;0544;00000460;00294;
6;03;013;10;22;23;40;0194;00000385;00246;
6;03;013;10;22;23;40;0807;00000234;00149;
6;03;014;10;22;21;30;0547;00000594;06200;
6;03;014;10;22;21;30;0542;00000337;03518;
6;03;014;10;22;21;30;0807;00000020;00209;
6;03;014;10;22;21;30;0544;00000004;00042;
6;03;014;10;22;21;30;0194;00000003;00031;
6;03;015;10;22;22;40;0547;00005989;04965;
