3;11;001;10;22;23;25;0002;00003699;05051;
3;11;001;10;22;23;25;0536;00003333;04551;
3;11;001;10;22;23;25;0555;00000090;00123;
3;11;001;10;22;23;25;0567;00000077;00105;
3;11;001;10;22;23;25;0022;00000067;00091;
3;11;001;10;22;23;25;0190;00000058;00079;
3;11;002;10;22;23;15;0002;00029746;04409;
3;11;002;10;22;23;15;0536;00029524;04376;
3;11;002;10;22;23;15;0190;00002184;00324;
3;11;002;10;22;23;15;0555;00002103;00312;
3;11;002;10;22;23;15;0022;00002075;00308;
3;11;002;10;22;23;15;0567;00001834;00272;
3;11;003;10;22;21;55;0002;00000884;06113;
3;11;003;10;22;21;55;0536;00000443;03064;
3;11;003;10;22;21;55;0555;00000046;00318;
3;11;003;10;22;21;55;0567;00000030;00207;
3;11;003;10;22;21;55;0022;00000025;00173;
3;11;003;10;22;21;55;0190;00000018;00124;
3;11;004;10;22;22;15;0002;00002434;04868;
3;11;004;10;22;22;15;0536;00002343;04686;
3;11;004;10;22;22;15;0022;00000061;00122;
3;11;004;10;22;22;15;0567;00000060;00120;
3;11;004;10;22;22;15;0555;00000059;00118;
3;11;004;10;22;22;15;0190;00000043;00086;
3;11;005;10;22;22;45;0002;00001115;05991;
3;11;005;10;22;22;45;0536;00000630;03385;
3;11;005;10;22;22;45;0567;00000040;00215;
3;11;005;10;22;22;45;0555;00000028;00150;
3;11;005;10;22;22;45;0190;00000025;00134;
3;11;005;10;22;22;45;0022;00000023;00124;
3;11;006;10;22;21;50;0536;00004123;05155;
3;11;006;10;22;21;50;0002;00003247;04060;
3;11;006;10;22;21;50;0555;00000343;00429;
3;11;006;10;22;21;50;0567;00000120;00150;
3;11;006;10;22;21;50;0190;00000084;00105;
3;11;006;10;22;21;50;0022;00000081;00101;
3;11;007;10;22;22;25;0002;00000666;07003;
3;11;007;10;22;22;25;0536;00000231;02429;
3;11;007;10;22;22;25;0555;00000018;00189;
3;11;007;10;22;22;25;0190;00000014;00147;
3;11;007;10;22;22;25;0567;00000013;00137;
3;11;007;10;22;22;25;0022;00000009;00095;
3;11;008;10;22;21;30;0002;00004716;04831;
3;11;008;10;22;21;30;0536;00004473;04582;
3;11;008;10;22;21;30;0190;00000151;00155;
3;11;008;10;22;21;30;0567;00000148;00152;
3;11;008;10;22;21;30;0555;00000146;00150;
3;11;008;10;22;21;30;0022;00000128;00131;
3;11;009;10;22;23;05;0002;00000425;06877;
3;11;009;10;22;23;05;0536;00000172;02783;
3;11;009;10;22;23;05;0555;00000007;00113;
3;11;009;10;22;23;05;0567;00000006;00097;
