3;18;003;10;22;21;40;0182;00001535;00304;
3;18;003;10;22;21;40;0186;00001332;00264;
3;18;003;10;22;21;40;0172;00000782;00155;
3;18;004;10;22;22;05;0564;00024957;04647;
3;18;004;10;22;22;05;0522;00020611;03838;
3;18;004;10;22;22;05;0512;00002410;00449;
3;18;004;10;22;22;05;0186;00001760;00328;
3;18;004;10;22;22;05;0556;00001648;00307;
3;18;004;10;22;22;05;0182;00001607;00299;
3;18;004;10;22;22;05;0172;00000714;00133;
3;18;005;10;22;22;00;0564;00002168;06786;
3;18;005;10;22;22;00;0522;00000580;01815;
3;18;005;10;22;22;00;0182;00000139;00435;
3;18;005;10;22;22;00;0512;00000123;00385;
3;18;005;10;22;22;00;0186;00000070;00219;
3;18;005;10;22;22;00;0172;00000063;00197;
3;18;005;10;22;22;00;0556;00000052;00163;
3;18;006;10;22;22;05;0564;00038056;05475;
3;18;006;10;22;22;05;0522;00020055;02885;
3;18;006;10;22;22;05;0512;00005118;00736;
3;18;006;10;22;22;05;0186;00002124;00306;
3;18;006;10;22;22;05;0556;00001544;00222;
3;18;006;10;22;22;05;0182;00001531;00220;
3;18;006;10;22;22;05;0172;00001085;00156;
3;18;007;10;22;22;35;0564;00004492;06935;
3;18;007;10;22;22;35;0522;00001352;02087;
3;18;007;10;22;22;35;0512;00000200;00309;
3;18;007;10;22;22;35;0182;00000150;00232;
3;18;007;10;22;22;35;0172;00000138;00213;
3;18;007;10;22;22;35;0186;00000092;00142;
3;18;007;10;22;22;35;0556;00000053;00082;
3;18;008;10;22;22;05;0564;00004222;05910;
3;18;008;10;22;22;05;0522;00001738;02433;
3;18;008;10;22;22;05;0556;00000460;00644;
3;18;008;10;22;22;05;0512;00000277;00388;
3;18;008;10;22;22;05;0172;00000224;00314;
3;18;008;10;22;22;05;0182;00000115;00161;
3;18;008;10;22;22;05;0186;00000108;00151;
3;18;009;10;22;22;05;0564;00003241;05983;
3;18;009;10;22;22;05;0522;00001397;02579;
3;18;009;10;22;22;05;0172;00000213;00393;
3;18;009;10;22;22;05;0512;00000204;00377;
3;18;009;10;22;22;05;0182;00000154;00284;
3;18;009;10;22;22;05;0186;00000108;00199;
3;18;009;10;22;22;05;0556;00000100;00185;
3;18;010;10;22;23;25;0564;00009473;06171;
3;18;010;10;22;23;25;0522;00004109;02677;
3;18;010;10;22;23;25;0512;00000642;00418;
3;18;010;10;22;23;25;0186;00000330;00215;
3;18;010;10;22;23;25;0556;00000296;00193;
3;18;010;10;22;23;25;0182;00000262;00171;
3;18;010;10;22;23;25;0172;00000240;00156;
3;18;011;10;22;22;05;0564;00002003;05895;
3;18;011;10;22;22;05;0522;00000900;02649;
3;18;011;10;22;22;05;0512;00000179;00527;
3;18;011;10;22;22;05;0172;00000140;00412;
3;18;011;10;22;22;05;0182;00000097;00285;
3;18;011;10;22;22;05;0186;00000053;00156;
3;18;011;10;22;22;05;0556;00000026;00077;
3;18;012;10;22;21;50;0564;00021171;06633;
3;18;012;10;22;21;50;0522;00007131;02234;
3;18;012;10;22;21;50;0512;00001133;00355;
3;18;012;10;22;21;50;0182;00000764;00239;
3;18;012;10;22;21;50;0186;00000682;00214;
3;18;012;10;22;21;50;0556;00000593;00186;
3;18;012;10;22;21;50;0172;00000446;00140;
3;18;013;10;22;22;35;0564;00008525;06421;
3;18;013;10;22;22;35;0522;00003243;02443;
3;18;013;10;22;22;35;0512;00000665;00501;
3;18;013;10;22;22;35;0182;00000311;00234;
3;18;013;10;22;22;35;0172;00000267;00201;
3;18;013;10;22;22;35;0186;00000149;00112;
3;18;013;10;22;22;35;0556;00000116;00087;
3;18;014;10;22;21;30;0564;00006359;06339;
3;18;014;10;22;21;30;0522;00002074;02068;
3;18;014;10;22;21;30;0172;00000535;00533;
3;18;014;10;22;21;30;0182;00000438;00437;
3;18;014;10;22;21;30;0512;00000392;00391;
3;18;014;10;22;21;30;0186;00000147;00147;
3;18;014;10;22;21;30;0556;00000086;00086;
3;18;015;10;22;22;20;0564;00011411;05501;
3;18;015;10;22;22;20;0522;00006123;02952;
3;18;015;10;22;22;20;0512;00001153;00556;
3;18;015;10;22;22;20;0182;00000866;00417;
3;18;015;10;22;22;20;0186;00000584;00282;
3;18;015;10;22;22;20;0172;00000326;00157;
3;18;015;10;22;22;20;0556;00000280;00135;
3;18;016;10;22;21;10;0564;00002862;06076;
3;18;016;10;22;21;10;0522;00001396;02964;
3;18;016;10;22;21;10;0512;00000125;00265;
3;18;016;10;22;21;10;0186;00000106;00225;
3;18;016;10;22;21;10;0182;00000094;00200;
3;18;016;10;22;21;10;0172;00000079;00168;
3;18;016;10;22;21;10;0556;00000048;00102;
3;18;017;10;22;22;40;0564;00007481;05376;
3;18;017;10;22;22;40;0522;00003739;02687;
3;18;017;10;22;22;40;0512;00000915;00658;
3;18;017;10;22;22;40;0186;00000635;00456;
3;18;017;10;22;22;40;0172;00000459;00330;
3;18;017;10;22;22;40;0556;00000404;00290;
3;18;017;10;22;22;40;0182;00000282;00203;
3;18;018;10;22;21;55;0564;00002751;05620;
3;18;018;10;22;21;55;0522;00001271;02597;
3;18;018;10;22;21;55;0512;00000320;00654;
3;18;018;10;22;21;55;0172;00000165;00337;
3;18;018;10;22;21;55;0186;00000160;00327;
3;18;018;10;22;21;55;0182;00000144;00294;
3;18;018;10;22;21;55;0556;00000084;00172;
3;18;019;10;22;21;30;0564;00003447;06151;
3;18;019;10;22;21;30;0522;00001572;02805;
3;18;019;10;22;21;30;0512;00000235;00419;
3;18;019;10;22;21;30;0186;00000104;00186;
3;18;019;10;22;21;30;0182;00000100;00178;
3;18;019;10;22;21;30;0172;00000089;00159;
3;18;019;10;22;21;30;0556;00000057;00102;
3;18;999;10;22;23;25;0564;00224096;05365;
3;18;999;10;22;23;25;0522;00131641;03152;
3;18;999;10;22;23;25;0512;00020201;00484;
3;18;999;10;22;23;25;0182;00012490;00299;
3;18;999;10;22;23;25;0186;00011440;00274;
3;18;999;10;22;23;25;0556;00010710;00256;
3;18;999;10;22;23;25;0172;00007121;00170;
