2;12;009;10;22;21;55;0517;00000486;03951;
2;12;009;10;22;21;55;0514;00000011;00089;
2;12;009;10;22;21;55;0503;00000008;00065;
2;12;009;10;22;21;55;0567;00000008;00065;
2;12;009;10;22;21;55;0159;00000000;00000;
2;12;010;10;22;21;55;0549;00000728;05094;
2;12;010;10;22;21;55;0517;00000671;04696;
2;12;010;10;22;21;55;0514;00000013;00091;
2;12;010;10;22;21;55;0567;00000011;00077;
2;12;010;10;22;21;55;0503;00000006;00042;
2;12;010;10;22;21;55;0159;00000000;00000;
2;12;011;10;22;22;30;0549;00001052;06604;
2;12;011;10;22;22;30;0517;00000411;02580;
2;12;011;10;22;22;30;0159;00000079;00496;
2;12;011;10;22;22;30;0567;00000027;00169;
2;12;011;10;22;22;30;0503;00000013;00082;
2;12;011;10;22;22;30;0514;00000011;00069;
2;12;012;10;22;22;10;0549;00004202;05237;
2;12;012;10;22;22;10;0517;00003508;04372;
2;12;012;10;22;22;10;0503;00000129;00161;
2;12;012;10;22;22;10;0514;00000107;00133;
2;12;012;10;22;22;10;0567;00000078;00097;
2;12;012;10;22;22;10;0159;00000000;00000;
2;12;013;10;22;21;30;0549;00001038;06508;
2;12;013;10;22;21;30;0517;00000518;03248;
2;12;013;10;22;21;30;0567;00000016;00100;
2;12;013;10;22;21;30;0503;00000012;00075;
2;12;013;10;22;21;30;0514;00000011;00069;
2;12;013;10;22;21;30;0159;00000000;00000;
2;12;014;10;22;21;10;0549;00002194;05115;
2;12;014;10;22;21;10;0517;00001946;04537;
2;12;014;10;22;21;10;0514;00000056;00131;
2;12;014;10;22;21;10;0567;00000055;00128;
2;12;014;10;22;21;10;0503;00000038;00089;
2;12;014;10;22;21;10;0159;00000000;00000;
2;12;015;10;22;21;30;0549;00001500;06340;
2;12;015;10;22;21;30;0517;00000808;03415;
2;12;015;10;22;21;30;0514;00000022;00093;
2;12;015;10;22;21;30;0503;00000019;00080;
2;12;015;10;22;21;30;0567;00000017;00072;
2;12;015;10;22;21;30;0159;00000000;00000;
2;12;016;10;22;23;45;0549;00002626;06536;
2;12;016;10;22;23;45;0517;00001260;03136;
2;12;016;10;22;23;45;0514;00000062;00154;
2;12;016;10;22;23;45;0503;00000036;00090;
2;12;016;10;22;23;45;0567;00000034;00085;
2;12;016;10;22;23;45;0159;00000000;00000;
2;12;017;10;22;22;10;0549;00004178;05935;
2;12;017;10;22;22;10;0517;00002206;03134;
2;12;017;10;22;22;10;0514;00000373;00530;
2;12;017;10;22;22;10;0567;00000152;00216;
2;12;017;10;22;22;10;0503;00000131;00186;
2;12;017;10;22;22;10;0159;00000000;00000;
2;12;018;10;22;22;00;0549;00002078;07027;
2;12;018;10;22;22;00;0517;00000829;02804;
2;12;018;10;22;22;00;0567;00000029;00098;
2;12;018;10;22;22;00;0514;00000011;00037;
2;12;018;10;22;22;00;0503;00000010;00034;
2;12;018;10;22;22;00;0159;00000000;00000;
2;12;999;10;22;23;45;0517;00090250;04803;
2;12;999;10;22;23;45;0549;00085247;04537;
2;12;999;10;22;23;45;0514;00004691;00250;
2;12;999;10;22;23;45;0503;00004250;00226;
2;12;999;10;22;23;45;0567;00003245;00173;
2;12;999;10;22;23;45;0159;00000227;00012;
3;12;001;10;22;21;25;0517;00052484;05214;
3;12;001;10;22;21;25;0549;00035301;03507;
3;12;001;10;22;21;25;0573;00004440;00441;
3;12;001;10;22;21;25;0514;00003138;00312;
3;12;001;10;22;21;25;0503;00002832;00281;
3;12;001;10;22;21;25;0567;00002329;00231;
3;12;001;10;22;21;25;0159;00000142;00014;
3;12;002;10;22;22;00;0549;00001111;05751;
3;12;002;10;22;22;00;0517;00000676;03499;
3;12;002;10;22;22;00;0573;00000054;00280;
3;12;002;10;22;22;00;0503;00000035;00181;
3;12;002;10;22;22;00;0514;00000030;00155;
3;12;002;10;22;22;00;0567;00000026;00135;
3;12;002;10;22;22;00;0159;00000000;00000;
3;12;003;10;22;21;25;0549;00002109;06320;
3;12;003;10;22;21;25;0517;00001032;03093;
3;12;003;10;22;21;25;0514;00000086;00258;
3;12;003;10;22;21;25;0573;00000058;00174;
3;12;003;10;22;21;25;0503;00000026;00078;
3;12;003;10;22;21;25;0567;00000026;00078;
3;12;003;10;22;21;25;0159;00000000;00000;
3;12;004;10;22;20;55;0549;00004949;05777;
3;12;004;10;22;20;55;0517;00003063;03575;
3;12;004;10;22;20;55;0573;00000245;00286;
3;12;004;10;22;20;55;0514;00000112;00131;
3;12;004;10;22;20;55;0503;00000104;00121;
3;12;004;10;22;20;55;0567;00000094;00110;
3;12;004;10;22;20;55;0159;00000000;00000;
3;12;005;10;22;20;55;0549;00001518;06183;
3;12;005;10;22;20;55;0517;00000758;03088;
3;12;005;10;22;20;55;0573;00000118;00481;
3;12;005;10;22;20;55;0567;00000025;00102;
3;12;005;10;22;20;55;0503;00000019;00077;
3;12;005;10;22;20;55;0514;00000017;00069;
3;12;005;10;22;20;55;0159;00000000;00000;
3;12;006;10;22;21;25;0549;00013778;05040;
3;12;006;10;22;21;25;0517;00010866;03975;
3;12;006;10;22;21;25;0573;00001516;00555;
3;12;006;10;22;21;25;0503;00000585;00214;
3;12;006;10;22;21;25;0567;00000355;00130;
3;12;006;10;22;21;25;0514;00000237;00087;
3;12;006;10;22;21;25;0159;00000000;00000;
3;12;007;10;22;21;40;0549;00001616;04097;
3;12;007;10;22;21;40;0517;00001346;03413;
3;12;007;10;22;21;40;0573;00000878;02226;
3;12;007;10;22;21;40;0503;00000036;00091;
3;12;007;10;22;21;40;0567;00000035;00089;
3;12;007;10;22;21;40;0514;00000033;00084;
3;12;007;10;22;21;40;0159;00000000;00000;
3;12;008;10;22;22;10;0549;00003095;05021;
3;12;008;10;22;22;10;0517;00002635;04275;
3;12;008;10;22;22;10;0573;00000199;00323;
3;12;008;10;22;22;10;0514;00000099;00161;
3;12;008;10;22;22;10;0567;00000070;00114;
3;12;008;10;22;22;10;0503;00000066;00107;
3;12;008;10;22;22;10;0159;00000000;00000;
3;12;009;10;22;21;55;0549;00000678;05571;
3;12;009;10;22;21;55;0517;00000449;03689;
3;12;009;10;22;21;55;0573;00000062;00509;
3;12;009;10;22;21;55;0514;00000012;00099;
3;12;009;10;22;21;55;0503;00000008;00066;
3;12;009;10;22;21;55;0567;00000008;00066;
3;12;009;10;22;21;55;0159;00000000;00000;
3;12;010;10;22;21;55;0549;00000719;04983;
3;12;010;10;22;21;55;0517;00000630;04366;
3;12;010;10;22;21;55;0573;00000064;00444;
3;12;010;10;22;21;55;0514;00000013;00090;
3;12;010;10;22;21;55;0567;00000011;00076;
3;12;010;10;22;21;55;0503;00000006;00042;
3;12;010;10;22;21;55;0159;00000000;00000;
3;12;011;10;22;22;30;0549;00001035;06465;
3;12;011;10;22;22;30;0517;00000395;02467;
3;12;011;10;22;22;30;0159;00000078;00487;
3;12;011;10;22;22;30;0573;00000043;00269;
3;12;011;10;22;22;30;0567;00000025;00156;
3;12;011;10;22;22;30;0503;00000014;00087;
3;12;011;10;22;22;30;0514;00000011;00069;
3;12;012;10;22;22;10;0549;00003949;04987;
3;12;012;10;22;22;10;0517;00003013;03805;
3;12;012;10;22;22;10;0573;00000652;00823;
3;12;012;10;22;22;10;0503;00000128;00162;
3;12;012;10;22;22;10;0514;00000098;00124;
3;12;012;10;22;22;10;0567;00000079;00100;
3;12;012;10;22;22;10;0159;00000000;00000;
3;12;013;10;22;21;30;0549;00001020;06316;
3;12;013;10;22;21;30;0517;00000509;03152;
3;12;013;10;22;21;30;0573;00000051;00316;
3;12;013;10;22;21;30;0567;00000015;00093;
3;12;013;10;22;21;30;0503;00000011;00068;
3;12;013;10;22;21;30;0514;00000009;00056;
3;12;013;10;22;21;30;0159;00000000;00000;
3;12;014;10;22;21;10;0549;00002151;04995;
3;12;014;10;22;21;10;0517;00001913;04443;
3;12;014;10;22;21;10;0573;00000096;00223;
3;12;014;10;22;21;10;0567;00000055;00128;
3;12;014;10;22;21;10;0514;00000054;00125;
3;12;014;10;22;21;10;0503;00000037;00086;
3;12;014;10;22;21;10;0159;00000000;00000;
3;12;015;10;22;21;30;0549;00001469;06201;
3;12;015;10;22;21;30;0517;00000766;03233;
3;12;015;10;22;21;30;0573;00000075;00317;
3;12;015;10;22;21;30;0514;00000021;00089;
3;12;015;10;22;21;30;0503;00000020;00084;
3;12;015;10;22;21;30;0567;00000018;00076;
3;12;015;10;22;21;30;0159;00000000;00000;
3;12;016;10;22;23;45;0549;00002622;06406;
3;12;016;10;22;23;45;0517;00001208;02951;
3;12;016;10;22;23;45;0573;00000134;00327;
3;12;016;10;22;23;45;0514;00000052;00127;
3;12;016;10;22;23;45;0503;00000043;00105;
3;12;016;10;22;23;45;0567;00000034;00083;
3;12;016;10;22;23;45;0159;00000000;00000;
3;12;017;10;22;22;10;0549;00004065;05782;
3;12;017;10;22;22;10;0517;00002080;02958;
3;12;017;10;22;22;10;0514;00000348;00495;
3;12;017;10;22;22;10;0573;00000255;00363;
3;12;017;10;22;22;10;0567;00000149;00212;
3;12;017;10;22;22;10;0503;00000134;00191;
3;12;017;10;22;22;10;0159;00000000;00000;
3;12;018;10;22;22;00;0549;00002200;07319;
3;12;018;10;22;22;00;0517;00000716;02382;
3;12;018;10;22;22;00;0573;00000048;00160;
3;12;018;10;22;22;00;0567;00000026;00086;
3;12;018;10;22;22;00;0503;00000009;00030;
3;12;018;10;22;22;00;0514;00000007;00023;
3;12;018;10;22;22;00;0159;00000000;00000;
3;12;999;10;22;23;45;0517;00084539;04473;
3;12;999;10;22;23;45;0549;00083385;04412;
3;12;999;10;22;23;45;0573;00008988;00476;
3;12;999;10;22;23;45;0514;00004377;00232;
3;12;999;10;22;23;45;0503;00004113;00218;
3;12;999;10;22;23;45;0567;00003380;00179;
3;12;999;10;22;23;45;0159;00000220;00012;
