3;17;008;10;23;00;55;0553;00001585;00192;
3;17;008;10;23;00;55;0038;00001050;00127;
3;17;009;10;23;00;25;0566;00000596;04803;
3;17;009;10;23;00;25;0539;00000440;03546;
3;17;009;10;23;00;25;0520;00000121;00975;
3;17;009;10;23;00;25;0203;00000038;00306;
3;17;009;10;23;00;25;0503;00000025;00201;
3;17;009;10;23;00;25;0038;00000014;00113;
3;17;009;10;23;00;25;0553;00000007;00056;
3;17;010;10;23;00;40;0566;00000726;05045;
3;17;010;10;23;00;40;0539;00000345;02397;
3;17;010;10;23;00;40;0520;00000176;01223;
3;17;010;10;23;00;40;0503;00000072;00500;
3;17;010;10;23;00;40;0203;00000067;00466;
3;17;010;10;23;00;40;0553;00000028;00195;
3;17;010;10;23;00;40;0038;00000025;00174;
3;17;011;10;22;22;45;0520;00009388;03725;
3;17;011;10;22;22;45;0566;00005606;02225;
3;17;011;10;22;22;45;0539;00003846;01526;
3;17;011;10;22;22;45;0203;00003296;01308;
3;17;011;10;22;22;45;0503;00002017;00800;
3;17;011;10;22;22;45;0038;00000533;00211;
3;17;011;10;22;22;45;0553;00000515;00204;
3;17;012;10;23;01;15;0520;00004625;03404;
3;17;012;10;23;01;15;0566;00003909;02877;
3;17;012;10;23;01;15;0539;00002098;01544;
3;17;012;10;23;01;15;0203;00001757;01293;
3;17;012;10;23;01;15;0503;00000809;00595;
3;17;012;10;23;01;15;0038;00000249;00183;
3;17;012;10;23;01;15;0553;00000140;00103;
3;17;013;10;22;22;40;0566;00002067;03896;
3;17;013;10;22;22;40;0520;00001844;03475;
3;17;013;10;22;22;40;0539;00000627;01182;
3;17;013;10;22;22;40;0203;00000427;00805;
3;17;013;10;22;22;40;0503;00000230;00433;
3;17;013;10;22;22;40;0038;00000067;00126;
3;17;013;10;22;22;40;0553;00000044;00083;
3;17;014;10;22;22;50;0566;00000948;04672;
3;17;014;10;22;22;50;0520;00000586;02888;
3;17;014;10;22;22;50;0539;00000195;00961;
3;17;014;10;22;22;50;0203;00000151;00744;
3;17;014;10;22;22;50;0503;00000123;00606;
3;17;014;10;22;22;50;0038;00000014;00069;
3;17;014;10;22;22;50;0553;00000012;00059;
3;17;015;10;22;22;35;0566;00006200;03541;
3;17;015;10;22;22;35;0520;00003415;01950;
3;17;015;10;22;22;35;0539;00003196;01825;
3;17;015;10;22;22;35;0203;00003137;01792;
3;17;015;10;22;22;35;0503;00000883;00504;
3;17;015;10;22;22;35;0038;00000348;00199;
3;17;015;10;22;22;35;0553;00000331;00189;
3;17;016;10;22;22;35;0566;00002301;05609;
3;17;016;10;22;22;35;0520;00000664;01619;
3;17;016;10;22;22;35;0539;00000617;01504;
3;17;016;10;22;22;35;0203;00000314;00765;
3;17;016;10;22;22;35;0503;00000112;00273;
3;17;016;10;22;22;35;0038;00000049;00119;
3;17;016;10;22;22;35;0553;00000045;00110;
3;17;017;10;22;20;45;0566;00003019;03315;
3;17;017;10;22;20;45;0539;00002060;02262;
3;17;017;10;22;20;45;0520;00001948;02139;
3;17;017;10;22;20;45;0203;00000976;01072;
3;17;017;10;22;20;45;0503;00000643;00706;
3;17;017;10;22;20;45;0038;00000275;00302;
3;17;017;10;22;20;45;0553;00000187;00205;
3;17;018;10;22;23;20;0566;00002175;05463;
3;17;018;10;22;23;20;0539;00000667;01675;
3;17;018;10;22;23;20;0520;00000583;01464;
3;17;018;10;22;23;20;0203;00000301;00756;
3;17;018;10;22;23;20;0503;00000159;00399;
3;17;018;10;22;23;20;0038;00000053;00133;
3;17;018;10;22;23;20;0553;00000043;00108;
3;17;019;10;23;00;30;0566;00001738;05498;
3;17;019;10;23;00;30;0520;00000634;02006;
3;17;019;10;23;00;30;0539;00000492;01556;
3;17;019;10;23;00;30;0203;00000104;00329;
3;17;019;10;23;00;30;0503;00000093;00294;
3;17;019;10;23;00;30;0038;00000051;00161;
3;17;019;10;23;00;30;0553;00000049;00155;
3;17;020;10;23;00;20;0566;00002600;05351;
3;17;020;10;23;00;20;0520;00001155;02377;
3;17;020;10;23;00;20;0539;00000450;00926;
3;17;020;10;23;00;20;0503;00000265;00545;
3;17;020;10;23;00;20;0203;00000246;00506;
3;17;020;10;23;00;20;0038;00000088;00181;
3;17;020;10;23;00;20;0553;00000055;00113;
3;17;021;10;22;22;50;0520;00008773;03497;
3;17;021;10;22;22;50;0566;00005410;02157;
3;17;021;10;22;22;50;0203;00004272;01703;
3;17;021;10;22;22;50;0539;00003676;01465;
3;17;021;10;22;22;50;0503;00001851;00738;
3;17;021;10;22;22;50;0553;00000645;00257;
3;17;021;10;22;22;50;0038;00000459;00183;
3;17;022;10;22;23;15;0566;00000459;04384;
3;17;022;10;22;23;15;0539;00000284;02713;
3;17;022;10;22;23;15;0520;00000161;01538;
3;17;022;10;22;23;15;0503;00000064;00611;
3;17;022;10;22;23;15;0203;00000051;00487;
3;17;022;10;22;23;15;0553;00000015;00143;
3;17;022;10;22;23;15;0038;00000013;00124;
3;17;023;10;22;23;45;0566;00001488;03893;
3;17;023;10;22;23;45;0539;00000983;02572;
3;17;023;10;22;23;45;0520;00000671;01756;
3;17;023;10;22;23;45;0203;00000287;00751;
3;17;023;10;22;23;45;0503;00000188;00492;
3;17;023;10;22;23;45;0038;00000142;00372;
3;17;023;10;22;23;45;0553;00000063;00165;
3;17;999;10;23;01;50;0520;00208889;03083;
3;17;999;10;23;01;50;0566;00162940;02405;
3;17;999;10;23;01;50;0539;00152774;02255;
3;17;999;10;23;01;50;0203;00066978;00989;
3;17;999;10;23;01;50;0503;00053118;00784;
3;17;999;10;23;01;50;0553;00016783;00248;
3;17;999;10;23;01;50;0038;00016054;00237;
