3;21;006;10;23;00;35;0554;00022425;01900;
3;21;006;10;23;00;35;0174;00003424;00290;
3;21;006;10;23;00;35;0202;00003296;00279;
3;21;006;10;23;00;35;0510;00002823;00239;
3;21;006;10;23;00;35;0188;00002440;00207;
3;21;006;10;23;00;35;0503;00002054;00174;
3;21;006;10;23;00;35;0560;00001739;00147;
3;21;006;10;23;00;35;0530;00001371;00116;
3;21;007;10;22;23;15;0502;00035325;03344;
3;21;007;10;22;23;15;0546;00029301;02774;
3;21;007;10;22;23;15;0554;00025349;02400;
3;21;007;10;22;23;15;0188;00003397;00322;
3;21;007;10;22;23;15;0510;00003313;00314;
3;21;007;10;22;23;15;0174;00003274;00310;
3;21;007;10;22;23;15;0202;00001760;00167;
3;21;007;10;22;23;15;0503;00001733;00164;
3;21;007;10;22;23;15;0560;00001087;00103;
3;21;007;10;22;23;15;0530;00001083;00103;
3;21;008;10;23;02;00;0502;00018009;04260;
3;21;008;10;23;02;00;0546;00010299;02436;
3;21;008;10;23;02;00;0554;00005367;01270;
3;21;008;10;23;02;00;0174;00001618;00383;
3;21;008;10;23;02;00;0510;00001579;00374;
3;21;008;10;23;02;00;0188;00001389;00329;
3;21;008;10;23;02;00;0560;00001365;00323;
3;21;008;10;23;02;00;0202;00001093;00259;
3;21;008;10;23;02;00;0503;00000861;00204;
3;21;008;10;23;02;00;0530;00000691;00163;
3;21;009;10;22;23;35;0502;00132152;04321;
3;21;009;10;22;23;35;0546;00073134;02391;
3;21;009;10;22;23;35;0554;00045151;01476;
3;21;009;10;22;23;35;0510;00011643;00381;
3;21;009;10;22;23;35;0174;00010913;00357;
3;21;009;10;22;23;35;0202;00009331;00305;
3;21;009;10;22;23;35;0503;00007025;00230;
3;21;009;10;22;23;35;0560;00005751;00188;
3;21;009;10;22;23;35;0188;00005537;00181;
3;21;009;10;22;23;35;0530;00005231;00171;
3;21;011;10;23;00;30;0502;00031786;04850;
3;21;011;10;23;00;30;0554;00013412;02046;
3;21;011;10;23;00;30;0546;00011424;01743;
3;21;011;10;23;00;30;0510;00002345;00358;
3;21;011;10;23;00;30;0174;00001910;00291;
3;21;011;10;23;00;30;0202;00001243;00190;
3;21;011;10;23;00;30;0188;00001017;00155;
3;21;011;10;23;00;30;0503;00000960;00146;
3;21;011;10;23;00;30;0530;00000901;00137;
3;21;011;10;23;00;30;0560;00000544;00083;
3;21;012;10;23;00;30;0502;00006897;03825;
3;21;012;10;23;00;30;0546;00004638;02572;
3;21;012;10;23;00;30;0554;00003577;01984;
3;21;012;10;23;00;30;0174;00000996;00552;
3;21;012;10;23;00;30;0510;00000503;00279;
3;21;012;10;23;00;30;0202;00000350;00194;
3;21;012;10;23;00;30;0188;00000330;00183;
3;21;012;10;23;00;30;0560;00000273;00151;
3;21;012;10;23;00;30;0530;00000270;00150;
3;21;012;10;23;00;30;0503;00000198;00110;
3;21;013;10;23;00;50;0502;00240584;03293;
3;21;013;10;23;00;50;0546;00200005;02738;
3;21;013;10;23;00;50;0554;00076567;01048;
3;21;013;10;23;00;50;0510;00044828;00614;
3;21;013;10;23;00;50;0188;00043852;00600;
3;21;013;10;23;00;50;0202;00042064;00576;
3;21;013;10;23;00;50;0560;00029341;00402;
3;21;013;10;23;00;50;0174;00020790;00285;
3;21;013;10;23;00;50;0503;00018533;00254;
3;21;013;10;23;00;50;0530;00014001;00192;
3;21;016;10;23;01;15;0554;00013270;03173;
3;21;016;10;23;01;15;0502;00013248;03168;
3;21;016;10;23;01;15;0546;00010978;02625;
3;21;016;10;23;01;15;0174;00001168;00279;
3;21;016;10;23;01;15;0510;00000790;00189;
3;21;016;10;23;01;15;0503;00000546;00131;
3;21;016;10;23;01;15;0202;00000534;00128;
3;21;016;10;23;01;15;0188;00000473;00113;
3;21;016;10;23;01;15;0560;00000454;00109;
3;21;016;10;23;01;15;0530;00000361;00086;
3;21;017;10;23;01;20;0546;00007176;03604;
3;21;017;10;23;01;20;0502;00006450;03239;
3;21;017;10;23;01;20;0554;00004310;02165;
3;21;017;10;23;01;20;0174;00000430;00216;
3;21;017;10;23;01;20;0560;00000428;00215;
3;21;017;10;23;01;20;0188;00000328;00165;
3;21;017;10;23;01;20;0510;00000309;00155;
3;21;017;10;23;01;20;0202;00000211;00106;
3;21;017;10;23;01;20;0503;00000159;00080;
3;21;017;10;23;01;20;0530;00000110;00055;
3;21;018;10;23;00;10;0502;00017467;03463;
3;21;018;10;23;00;10;0546;00014873;02948;
3;21;018;10;23;00;10;0554;00010477;02077;
3;21;018;10;23;00;10;0174;00001718;00341;
3;21;018;10;23;00;10;0510;00001469;00291;
3;21;018;10;23;00;10;0188;00001281;00254;
3;21;018;10;23;00;10;0202;00000978;00194;
3;21;018;10;23;00;10;0503;00000815;00162;
3;21;018;10;23;00;10;0530;00000733;00145;
3;21;018;10;23;00;10;0560;00000635;00126;
3;21;019;10;23;00;45;0502;00009933;03883;
3;21;019;10;23;00;45;0554;00006644;02597;
3;21;019;10;23;00;45;0546;00005672;02217;
3;21;019;10;23;00;45;0174;00000767;00300;
3;21;019;10;23;00;45;0510;00000632;00247;
3;21;019;10;23;00;45;0560;00000555;00217;
3;21;019;10;23;00;45;0202;00000414;00162;
3;21;019;10;23;00;45;0188;00000383;00150;
3;21;019;10;23;00;45;0503;00000324;00127;
3;21;019;10;23;00;45;0530;00000257;00100;
3;21;020;10;23;00;50;0502;00035782;03346;
3;21;020;10;23;00;50;0546;00033342;03118;
3;21;020;10;23;00;50;0554;00010044;00939;
3;21;020;10;23;00;50;0510;00005677;00531;
3;21;020;10;23;00;50;0560;00004751;00444;
3;21;020;10;23;00;50;0188;00004301;00402;
3;21;020;10;23;00;50;0174;00004200;00393;
3;21;020;10;23;00;50;0503;00003256;00305;
3;21;020;10;23;00;50;0202;00002978;00279;
3;21;020;10;23;00;50;0530;00002595;00243;
3;21;021;10;22;23;05;0502;00017894;04524;
3;21;021;10;22;23;05;0546;00008555;02163;
3;21;021;10;22;23;05;0554;00006513;01647;
3;21;021;10;22;23;05;0174;00001352;00342;
3;21;021;10;22;23;05;0510;00001257;00318;
3;21;021;10;22;23;05;0188;00001086;00275;
3;21;021;10;22;23;05;0202;00001015;00257;
3;21;021;10;22;23;05;0530;00000677;00171;
3;21;021;10;22;23;05;0503;00000660;00167;
3;21;021;10;22;23;05;0560;00000545;00138;
3;21;022;10;23;01;15;0546;00010125;03304;
3;21;022;10;23;01;15;0502;00009342;03048;
3;21;022;10;23;01;15;0554;00006848;02235;
3;21;022;10;23;01;15;0174;00001109;00362;
3;21;022;10;23;01;15;0510;00000808;00264;
3;21;022;10;23;01;15;0188;00000555;00181;
3;21;022;10;23;01;15;0560;00000539;00176;
3;21;022;10;23;01;15;0202;00000465;00152;
3;21;022;10;23;01;15;0530;00000460;00150;
3;21;022;10;23;01;15;0503;00000395;00129;
3;21;999;10;23;02;00;0502;00737912;03778;
3;21;999;10;23;02;00;0546;00505033;02585;
3;21;999;10;23;02;00;0554;00285788;01463;
3;21;999;10;23;02;00;0510;00087700;00449;
3;21;999;10;23;02;00;0188;00075078;00384;
3;21;999;10;23;02;00;0202;00070858;00363;
3;21;999;10;23;02;00;0174;00062577;00320;
3;21;999;10;23;02;00;0560;00053122;00272;
3;21;999;10;23;02;00;0503;00042902;00220;
3;21;999;10;23;02;00;0530;00032470;00166;
